from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
naacl,aamas,2003,2001,1,91
naacl,aamas,2004,2000,1,49
naacl,aamas,2010,1997,1,51
naacl,aamas,2012,2002,1,48
