from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
iccbr,icra,1997,1995,1,51
iccbr,icra,2005,2002,1,29
iccbr,icra,2005,2003,1,41
iccbr,icra,2007,2000,1,21
iccbr,icra,2009,2008,1,30
iccbr,icra,2013,2001,1,17
iccbr,icra,2013,2004,1,11
iccbr,icra,2013,2005,1,22
iccbr,icra,2013,2008,1,10
iccbr,icra,2013,2010,1,20
iccbr,icra,2014,1997,1,15
iccbr,icra,2014,2001,1,24
iccbr,icra,2014,2002,1,14
