from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
iconip,aamas,2008,2001,1,102
iconip,aamas,2008,2003,1,112
iconip,aamas,2009,1998,1,64
iconip,aamas,2009,2004,3,138
iconip,aamas,2009,2005,1,125
iconip,aamas,2011,2003,1,97
iconip,aamas,2011,2005,1,128
iconip,aamas,2012,2003,1,148
iconip,aamas,2012,2006,1,232
iconip,aamas,2012,2007,2,246
iconip,aamas,2014,2010,1,140
iconip,aamas,2014,2012,1,159
