from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ml,iconip,2001,1998,1,68
ml,iconip,2002,1999,1,89
ml,iconip,2005,1999,1,61
ml,iconip,2006,2002,1,98
ml,iconip,2007,1998,1,63
ml,iconip,2008,2007,1,66
ml,iconip,2009,2007,1,136
ml,iconip,2010,2008,1,89
ml,iconip,2011,1999,2,45
ml,iconip,2012,2007,1,109
ml,iconip,2012,2008,1,126
ml,iconip,2013,2011,1,213
