from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icml,nips,2013,1995,3,33
icml,nips,2013,1996,3,22
icml,nips,2013,1997,2,29
icml,nips,2013,1998,2,42
icml,nips,2013,1999,4,55
icml,nips,2013,2000,7,54
icml,nips,2013,2001,15,78
icml,nips,2013,2002,10,78
icml,nips,2013,2003,22,118
icml,nips,2013,2004,15,130
icml,nips,2013,2005,11,114
icml,nips,2013,2006,20,164
icml,nips,2013,2007,35,184
icml,nips,2013,2008,35,242
icml,nips,2013,2009,48,298
icml,nips,2013,2010,47,299
icml,nips,2013,2011,50,323
icml,nips,2013,2012,64,402
icml,nips,2014,1990,1,14
icml,nips,2014,1991,1,14
icml,nips,2014,1992,3,28
icml,nips,2014,1993,2,11
icml,nips,2014,1994,2,28
icml,nips,2014,1995,2,36
icml,nips,2014,1996,1,27
icml,nips,2014,1997,1,34
icml,nips,2014,1998,2,48
icml,nips,2014,1999,7,65
icml,nips,2014,2000,3,51
icml,nips,2014,2001,9,71
icml,nips,2014,2002,13,83
icml,nips,2014,2003,22,132
icml,nips,2014,2004,21,111
icml,nips,2014,2005,14,159
icml,nips,2014,2006,12,179
icml,nips,2014,2007,25,196
icml,nips,2014,2008,32,215
icml,nips,2014,2009,51,300
icml,nips,2014,2010,42,309
icml,nips,2014,2011,58,335
icml,nips,2014,2012,78,440
icml,nips,2014,2013,68,366
icml,nips,2015,1990,2,7
icml,nips,2015,1999,2,16
icml,nips,2015,2000,1,16
icml,nips,2015,2001,6,23
icml,nips,2015,2003,3,28
icml,nips,2015,2004,3,23
icml,nips,2015,2005,2,27
icml,nips,2015,2006,6,38
icml,nips,2015,2007,11,54
icml,nips,2015,2008,8,60
icml,nips,2015,2009,12,61
icml,nips,2015,2010,10,72
icml,nips,2015,2011,20,77
icml,nips,2015,2012,19,116
icml,nips,2015,2013,34,119
icml,nips,2015,2014,31,116
