from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icann,coling,2001,1996,1,58
icann,coling,2001,2000,1,99
icann,coling,2006,2002,1,111
icann,coling,2007,2002,1,123
icann,coling,2008,1992,2,29
icann,coling,2008,2002,1,92
icann,coling,2009,2002,1,89
icann,coling,2010,2002,1,63
icann,coling,2011,1998,1,57
icann,coling,2014,2012,1,60
