from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icra,icaps,2011,2010,1,819
icra,icaps,2013,2012,1,52
icra,icaps,2015,2008,1,351
icra,icaps,2015,2012,2,680
icra,icaps,2015,2014,1,616
