from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ksem,ksem,2007,2006,1,38
ksem,ksem,2010,2009,1,43
ksem,ksem,2011,2006,1,30
ksem,ksem,2011,2007,2,31
ksem,ksem,2011,2009,2,26
ksem,ksem,2012,2010,1,2
ksem,ksem,2013,2006,1,26
ksem,ksem,2013,2010,1,29
ksem,ksem,2013,2011,2,28
ksem,ksem,2014,2007,1,10
ksem,ksem,2014,2009,1,11
ksem,ksem,2014,2011,1,25
ksem,ksem,2014,2013,2,37
