from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
gecco,pricai,2004,1998,1,111
gecco,pricai,2005,1998,1,136
gecco,pricai,2008,2004,1,180
gecco,pricai,2009,2000,1,143
gecco,pricai,2010,2006,1,154
gecco,pricai,2010,2008,2,197
gecco,pricai,2011,2006,1,173
