from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icra,connection,2003,1989,1,39
icra,connection,2004,1989,1,44
icra,connection,2008,2006,1,605
icra,connection,2008,2007,1,553
icra,connection,2009,2005,1,551
icra,connection,2011,2008,1,797
icra,connection,2011,2010,2,819
icra,connection,2015,2010,1,522
