from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
kr,acl,2004,1988,1,5
kr,acl,2012,2009,1,35
kr,acl,2014,1985,1,5
kr,acl,2014,1990,1,6
