from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icaps,kr,2003,1992,1,1
icaps,kr,2007,1998,1,3
icaps,kr,2009,2006,2,16
icaps,kr,2009,2008,1,21
icaps,kr,2010,1989,1,1
icaps,kr,2010,1992,1,4
icaps,kr,2010,2000,1,14
icaps,kr,2010,2008,1,27
icaps,kr,2011,2010,2,19
icaps,kr,2012,1992,3,6
icaps,kr,2012,1996,1,4
