from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
cvpr,aamas,2005,2001,2,311
cvpr,aamas,2007,2001,1,276
cvpr,aamas,2010,2006,1,403
cvpr,aamas,2012,2001,1,88
cvpr,aamas,2013,2012,1,858
cvpr,aamas,2015,2012,1,868
