from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icdar,pris,2005,2001,1,115
icdar,pris,2009,2008,2,143
icdar,pris,2015,2008,1,34
