from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ecai,iccv,1998,1995,1,13
ecai,iccv,2002,1995,1,25
ecai,iccv,2004,2001,1,72
ecai,iccv,2004,2003,1,65
ecai,iccv,2006,1993,1,12
ecai,iccv,2010,2003,1,50
ecai,iccv,2010,2007,1,78
