from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
eccv,alt,2012,2007,1,408
eccv,alt,2012,2008,1,443
eccv,alt,2014,2007,1,344
