from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
eccv,iconip,2006,2001,1,157
eccv,iconip,2008,2007,1,439
eccv,iconip,2012,2007,1,408
eccv,iconip,2012,2010,1,656
eccv,iconip,2014,2013,1,956
