from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icdar,naacl,2003,2000,1,107
icdar,naacl,2005,2003,1,159
icdar,naacl,2007,2003,1,101
icdar,naacl,2009,2003,1,120
icdar,naacl,2015,2010,1,63
