from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icpr,coling,1992,1988,1,86
icpr,coling,2000,1988,1,54
icpr,coling,2012,2008,1,209
