from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ijcnn,ilp,2006,1999,1,327
ijcnn,ilp,2006,2001,1,425
ijcnn,ilp,2006,2005,1,489
