from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
iconip,ictai,2006,1996,1,87
iconip,ictai,2006,2003,1,194
iconip,ictai,2006,2004,2,222
iconip,ictai,2006,2005,1,241
iconip,ictai,2007,1998,1,62
iconip,ictai,2008,2003,1,112
iconip,ictai,2008,2005,1,153
iconip,ictai,2009,2003,1,110
iconip,ictai,2011,2002,1,101
iconip,ictai,2012,1995,1,43
iconip,ictai,2012,2011,5,281
iconip,ictai,2014,1998,1,32
