from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icaps,aaai,2003,1996,1,5
icaps,aaai,2003,1999,1,1
icaps,aaai,2004,1998,1,1
icaps,aaai,2004,2000,1,1
icaps,aaai,2004,2002,1,1
icaps,aaai,2005,1988,1,1
icaps,aaai,2005,1998,1,1
icaps,aaai,2005,2000,1,2
icaps,aaai,2005,2002,1,4
icaps,aaai,2006,1997,1,1
icaps,aaai,2006,1998,1,1
icaps,aaai,2006,1999,1,2
icaps,aaai,2006,2004,1,3
icaps,aaai,2007,1988,1,1
icaps,aaai,2007,1994,1,3
icaps,aaai,2007,2004,1,3
icaps,aaai,2007,2005,1,5
icaps,aaai,2008,1994,1,2
icaps,aaai,2008,1998,1,5
icaps,aaai,2008,2004,1,2
icaps,aaai,2008,2005,1,4
icaps,aaai,2008,2006,2,3
icaps,aaai,2008,2007,2,7
icaps,aaai,2009,1988,1,2
icaps,aaai,2009,1990,1,3
icaps,aaai,2009,1991,1,2
icaps,aaai,2009,1999,3,8
icaps,aaai,2009,2000,2,10
icaps,aaai,2009,2002,2,5
icaps,aaai,2009,2005,2,14
icaps,aaai,2009,2006,3,16
icaps,aaai,2009,2007,2,32
icaps,aaai,2009,2008,4,21
icaps,aaai,2010,1986,1,3
icaps,aaai,2010,1990,1,1
icaps,aaai,2010,1991,1,3
icaps,aaai,2010,1992,1,4
icaps,aaai,2010,1994,1,4
icaps,aaai,2010,1997,1,4
icaps,aaai,2010,1998,2,5
icaps,aaai,2010,1999,1,10
icaps,aaai,2010,2002,2,11
icaps,aaai,2010,2004,2,16
icaps,aaai,2010,2005,6,21
icaps,aaai,2010,2006,3,19
icaps,aaai,2010,2007,5,27
icaps,aaai,2010,2008,5,27
icaps,aaai,2011,1992,1,3
icaps,aaai,2011,1997,1,1
icaps,aaai,2011,1998,2,4
icaps,aaai,2011,1999,1,2
icaps,aaai,2011,2005,2,7
icaps,aaai,2011,2006,1,9
icaps,aaai,2011,2007,2,13
icaps,aaai,2011,2008,1,6
icaps,aaai,2011,2010,2,19
icaps,aaai,2012,1986,1,1
icaps,aaai,2012,1994,2,10
icaps,aaai,2012,1997,1,4
icaps,aaai,2012,1999,1,2
icaps,aaai,2012,2000,1,6
icaps,aaai,2012,2002,1,8
icaps,aaai,2012,2004,2,4
icaps,aaai,2012,2005,1,5
icaps,aaai,2012,2006,1,5
icaps,aaai,2012,2007,1,11
icaps,aaai,2012,2008,3,6
icaps,aaai,2012,2010,3,12
icaps,aaai,2012,2011,2,17
icaps,aaai,2013,1997,1,4
icaps,aaai,2013,1998,1,1
icaps,aaai,2013,2002,1,5
icaps,aaai,2013,2005,2,8
icaps,aaai,2013,2007,2,7
icaps,aaai,2013,2008,4,17
icaps,aaai,2013,2010,3,19
icaps,aaai,2013,2011,5,16
icaps,aaai,2013,2012,1,16
icaps,aaai,2014,1988,1,1
icaps,aaai,2014,1990,1,1
icaps,aaai,2014,1991,1,4
icaps,aaai,2014,1992,1,1
icaps,aaai,2014,1993,1,3
icaps,aaai,2014,1994,1,2
icaps,aaai,2014,1997,1,2
icaps,aaai,2014,1998,1,5
icaps,aaai,2014,1999,1,7
icaps,aaai,2014,2000,1,4
icaps,aaai,2014,2002,1,5
icaps,aaai,2014,2004,1,9
icaps,aaai,2014,2005,1,7
icaps,aaai,2014,2006,2,9
icaps,aaai,2014,2007,3,11
icaps,aaai,2014,2008,1,10
icaps,aaai,2014,2010,1,18
icaps,aaai,2014,2011,3,19
icaps,aaai,2014,2012,4,20
icaps,aaai,2014,2013,1,14
