from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
alt,icann,2000,1998,1,37
alt,icann,2001,1998,1,27
alt,icann,2002,1999,1,22
alt,icann,2005,1998,1,22
