from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
nips,ecai,2003,2002,1,115
nips,ecai,2004,2000,1,51
nips,ecai,2005,2002,1,79
nips,ecai,2008,2006,1,178
nips,ecai,2009,2004,1,181
nips,ecai,2009,2006,1,250
nips,ecai,2010,2006,1,183
nips,ecai,2011,2010,1,297
nips,ecai,2012,2010,1,359
nips,ecai,2013,2006,1,174
nips,ecai,2014,2002,1,68
