from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ijcai,iconip,2007,2004,2,371
ijcai,iconip,2011,2009,1,283
ijcai,iconip,2013,2011,1,299
