from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
acl,kr,1991,1989,4,39
acl,kr,1992,1989,1,24
acl,kr,1992,1990,1,43
acl,kr,1993,1991,1,33
acl,kr,1994,1989,1,14
acl,kr,1996,1991,1,26
acl,kr,2009,2008,1,261
acl,kr,2013,1998,1,34
acl,kr,2014,2012,1,324
