from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icra,acl,1987,1982,1,24
icra,acl,1987,1983,1,56
icra,acl,2005,2000,1,380
icra,acl,2011,1998,1,180
icra,acl,2011,2009,1,973
icra,acl,2015,1994,1,54
