from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icpr,iccbr,2000,1997,1,330
icpr,iccbr,2004,1997,1,94
icpr,iccbr,2008,2007,1,632
