from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
kr,ictai,2006,2005,1,35
kr,ictai,2008,2005,1,48
kr,ictai,2012,2010,1,45
kr,ictai,2012,2011,1,50
kr,ictai,2014,2012,1,23
