from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
kr,ml,1992,1987,1,3
kr,ml,1992,1990,1,3
kr,ml,1994,1988,1,24
kr,ml,1994,1989,1,20
kr,ml,1994,1990,2,37
kr,ml,1994,1992,1,40
kr,ml,2004,2003,1,37
kr,ml,2013,1992,1,4
kr,ml,2014,2006,2,16
