from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
naacl,icpr,1994,1990,1,18
naacl,icpr,2006,2000,1,54
naacl,icpr,2006,2002,1,78
