from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
aamas,coling,2000,1990,1,20
aamas,coling,2003,2002,1,182
aamas,coling,2005,2004,1,242
aamas,coling,2013,2010,1,226
