from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
naacl,ecai,2000,1994,1,29
naacl,ecai,2000,1996,2,41
naacl,ecai,2001,1996,1,24
naacl,ecai,2003,1996,2,70
naacl,ecai,2003,1997,1,53
naacl,ecai,2004,1996,1,23
naacl,ecai,2006,1996,1,23
naacl,ecai,2006,2004,1,153
naacl,ecai,2007,2004,1,84
naacl,ecai,2010,2006,1,210
naacl,ecai,2012,2004,1,65
