from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
iccv,iconip,2005,2004,1,445
iccv,iconip,2011,2010,1,620
iccv,iconip,2012,2004,1,126
iccv,iconip,2013,2008,1,460
iccv,iconip,2013,2011,2,779
