from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
naacl,iccv,2009,2005,1,120
naacl,iccv,2009,2007,1,200
naacl,iccv,2010,1999,1,55
naacl,iccv,2012,1999,1,21
naacl,iccv,2012,2005,1,74
naacl,iccv,2012,2007,1,103
naacl,iccv,2012,2009,1,140
naacl,iccv,2013,1999,1,19
