from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
nips,ictai,2006,2004,1,127
nips,ictai,2012,2001,1,70
nips,ictai,2012,2011,1,353
