from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ictai,iconip,2002,1999,1,48
ictai,iconip,2007,2000,1,84
ictai,iconip,2007,2001,1,95
ictai,iconip,2007,2004,1,138
