from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ijcnn,icann,2006,1996,4,197
ijcnn,icann,2006,1997,2,266
ijcnn,icann,2006,1998,1,320
ijcnn,icann,2006,1999,4,327
ijcnn,icann,2006,2001,3,425
ijcnn,icann,2006,2002,4,451
ijcnn,icann,2006,2003,3,471
ijcnn,icann,2006,2005,5,489
