from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
accv,emnlp,2012,2006,1,182
accv,emnlp,2014,2002,1,58
accv,emnlp,2014,2006,1,132
