from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
emnlp,icann,2004,1999,1,13
emnlp,icann,2005,1999,1,46
emnlp,icann,2007,1999,1,23
emnlp,icann,2010,1999,1,21
emnlp,icann,2011,1999,1,34
emnlp,icann,2014,1999,1,23
