from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
aaai,iconip,1997,1992,1,46
aaai,iconip,2000,1998,1,145
aaai,iconip,2012,2008,1,190
aaai,iconip,2014,2013,1,324
