from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icra,icdar,2007,1997,1,228
icra,icdar,2011,2007,1,727
icra,icdar,2012,2005,1,39
icra,icdar,2012,2007,1,42
icra,icdar,2015,2003,1,151
icra,icdar,2015,2007,1,320
