from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ilp,icra,2008,2000,1,20
ilp,icra,2012,2000,1,7
ilp,icra,2012,2009,1,21
ilp,icra,2012,2011,1,25
ilp,icra,2013,1985,1,1
