from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
aaai,pricai,2000,1996,1,95
aaai,pricai,2002,1998,1,100
aaai,pricai,2005,2000,1,123
aaai,pricai,2006,2000,1,106
aaai,pricai,2007,2000,1,87
aaai,pricai,2008,1998,1,80
aaai,pricai,2010,1996,1,33
aaai,pricai,2010,1998,1,58
aaai,pricai,2011,2008,1,213
aaai,pricai,2011,2010,1,294
aaai,pricai,2012,2002,1,64
aaai,pricai,2012,2010,1,263
aaai,pricai,2013,2012,1,270
aaai,pricai,2014,2004,1,96
