from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
cvpr,connection,2011,2006,1,237
cvpr,connection,2015,2007,1,383
cvpr,connection,2015,2010,1,575
