from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
naacl,iconip,2010,2007,1,224
naacl,iconip,2012,2002,1,48
naacl,iconip,2012,2007,1,103
