from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
icann,pris,2006,2002,1,111
icann,pris,2008,2006,1,154
icann,pris,2009,2006,1,135
icann,pris,2010,2006,1,126
icann,pris,2011,2002,1,79
