from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ksem,naacl,2009,2001,1,24
ksem,naacl,2009,2003,1,24
ksem,naacl,2013,2006,1,26
ksem,naacl,2014,2003,1,11
ksem,naacl,2014,2004,1,15
