from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ijcnn,acl,2006,1995,1,188
ijcnn,acl,2006,1998,1,320
ijcnn,acl,2006,2004,1,493
