from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ecai,ilp,1996,1994,1,37
ecai,ilp,2002,1999,1,24
ecai,ilp,2004,1996,1,28
ecai,ilp,2004,2000,2,56
ecai,ilp,2006,1997,1,25
ecai,ilp,2008,2001,2,37
ecai,ilp,2010,1997,1,22
