from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ml,ijcnn,2001,1999,1,46
ml,ijcnn,2010,2006,1,114
ml,ijcnn,2011,2006,3,139
ml,ijcnn,2012,2006,1,614
ml,ijcnn,2013,2006,1,156
ml,ijcnn,2014,2006,1,102
ml,ijcnn,2015,2006,1,74
