from_citing,to_base,current_year,year_cited_papers,selected_cited_papers_in_year_no,all_cited_papers_in_year_no
ilp,ictai,1998,1994,1,18
ilp,ictai,2004,1999,1,17
ilp,ictai,2006,2002,1,15
ilp,ictai,2010,2006,1,15
